date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,31.0,74500,0.5932000955490087,SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_100 > SMA_200,6.164383561643838,52.67196410142003,0,0,1.3533548661185097,4.365660858446805,uptrend,30.6,30.5,31.55,29.2,25.42,19.86,1.324503311258285,-0.326797385620925,0.0,0.3436426116838476,0.5935892362485262,0.5060728744939125
